id,created_at,text
1509205789835247622,2022-03-30 16:27:54+00:00,@HsakaTrades felt like a game of where's waldo finding his name on the list kinda blended in
1509205198820020230,2022-03-30 16:25:33+00:00,@Ledgart_io I AM GREAT THANKS FOR ASKING
1509205054309519364,2022-03-30 16:24:59+00:00,"@0x_fxnction I see you w/ that new checkmark

always knew you were a fed"
1509204640323280899,2022-03-30 16:23:20+00:00,@0xBender bd
1509203631584825348,2022-03-30 16:19:20+00:00,"It's like ""yeah I have check the 1 second chart after you got the confidence to @ me b*tch"" https://t.co/pIq0AKM2w8"
1509202861514801154,2022-03-30 16:16:16+00:00,I swear man some kids actually do this
1509202503438581767,2022-03-30 16:14:51+00:00,"""lmfao kaleo have you looked at the 5 second chart after tweeting you're absolutely rekt"" https://t.co/hX1dcSUK09"
1509199373045014531,2022-03-30 16:02:24+00:00,"#Bitcoin / $BTC

Send it swiftly to $50K https://t.co/HRFsPpELqw"
1509176027884527618,2022-03-30 14:29:38+00:00,@czarfreak bd
1509175830634717193,2022-03-30 14:28:51+00:00,@cryptunez bd
1509175799764733959,2022-03-30 14:28:44+00:00,@Santi_jpegs bd
1509175011097124866,2022-03-30 14:25:36+00:00,BUENOS DÍAS
1509174788119486469,2022-03-30 14:24:43+00:00,"@AltcoinPsycho *checks AP feed tomorrow*

“A thread on why I listened to BitBoy and went all in on XRP”"
1508960081483902976,2022-03-30 00:11:33+00:00,@FTX_Official Does that mean 312 day years?
1508958405855268870,2022-03-30 00:04:53+00:00,@jay_ftx just stuck w/ aoe4
1508957179319132162,2022-03-30 00:00:01+00:00,can someone tell devs to do something
1508957076034363392,2022-03-29 23:59:36+00:00,"Bitcoin just needs to announce a stock split.

Works for Tesla every time."
1508956381923139584,2022-03-29 23:56:51+00:00,"@AlgodTrading definitely might come back to it eventually

gotta quit being so lazy and get into a good routine bef… https://t.co/dVOGc3vsZm"
1508955991626428425,2022-03-29 23:55:18+00:00,"#Bitcoin / $BTC

The pump has been spot on so far.

My macro-bullish bias hopes the rest of this is wrong and we ju… https://t.co/bRauSsSaBi"
1508954781867458562,2022-03-29 23:50:29+00:00,"@MykonosTarso AOE4. Had a pretty decent ranking / 75% win ratio, just let my brother carry me every time haha. Also… https://t.co/XXGx7phTRY"
1508954306032156672,2022-03-29 23:48:36+00:00,"@chinsei_ I have an addictive personality when it comes to gaming, which is why I stopped for more than a decade -… https://t.co/krlpppp98w"
