id,created_at,text
1515708546754793478,2022-04-17 15:07:32+00:00,RT @NeuralBricolage: latent scavenger hunt is on! https://t.co/ytBeXmXPyQ
1515708533605552134,2022-04-17 15:07:29+00:00,RT @NeuralBricolage: egg hunter https://t.co/MsCF7LUQAx
1515708477435486216,2022-04-17 15:07:16+00:00,"RT @DarrenSRS: Bullish on 1/1 NFT artists who show up daily, openly share ideas &amp; experience, and uplift others with positivity"
1515680428933402624,2022-04-17 13:15:48+00:00,oof https://t.co/YQVQ4pLhVO
1515679203567546375,2022-04-17 13:10:56+00:00,@Vince_Van_Dough @DarrenSRS Agreed.  @DarrenSRS is great
1515675050552274947,2022-04-17 12:54:26+00:00,RT @oncyber: respectfully. https://t.co/tUyGKX2Dl4
1515674626378149892,2022-04-17 12:52:45+00:00,And 18 hours a day looking at NFTs as recommended by Ben Franklin himself https://t.co/oOKvd5SlOo
1515674304360419336,2022-04-17 12:51:28+00:00,OM selfies https://t.co/yCBxxerQAp
1515624544299634693,2022-04-17 09:33:44+00:00,"@CoolCatNea @DCLBlogger exactly.  same with metaverse land.   the land itself is not rare, land with valuable socia… https://t.co/Tm95AKJk1i"
1515624124944732162,2022-04-17 09:32:04+00:00,"Time to make it official - @DarrenSRS has been working with the 6529 Museum and OM team for months, helping with ar… https://t.co/M95NRaUCOz"
1515613455839117315,2022-04-17 08:49:41+00:00,@TroyEFFORT Up only
1515610312971636736,2022-04-17 08:37:11+00:00,"1) there are 2 galleries in the museum district that are not on the map

2) the rooftops

that is it.....for now.... https://t.co/almpKhpw7s"
1515610006976143364,2022-04-17 08:35:58+00:00,this is slick https://t.co/rmtAZaPDmX
1515609972377329667,2022-04-17 08:35:50+00:00,middle school and the lacoste shirts all over again https://t.co/9saU8bqNRj
1515609795713245184,2022-04-17 08:35:08+00:00,devs gotta do something https://t.co/bAjR1zEdPF
1515609738033221632,2022-04-17 08:34:54+00:00,USE A HARDWARE WALLET! https://t.co/Tz8mGQa7EK
1515609702805250048,2022-04-17 08:34:46+00:00,RT @apocalypticform: gn https://t.co/inSeLD671m
1515609682911584261,2022-04-17 08:34:41+00:00,"most stocks are a rug 😂
most other things too - cryptocoins, NFTs, etc https://t.co/BYYFFD6AZY"
1515609531677659142,2022-04-17 08:34:05+00:00,congrats https://t.co/620FXg8ZPw
1515608996752801794,2022-04-17 08:31:58+00:00,Happy Easter to those celebrating
1515608853043372033,2022-04-17 08:31:23+00:00,generative art = emotion through code https://t.co/BcGmnaGXUT
1515606429289398274,2022-04-17 08:21:46+00:00,@DCLBlogger this is generally true also
1515606037964939265,2022-04-17 08:20:12+00:00,"gm

Tour of Genesis gallery by @mintfaced.  Watch with sound on.   

I have feelz - this is exactly what I set out… https://t.co/SwudBgnafV"
1515495543803367428,2022-04-17 01:01:08+00:00,RT @ajayahdiyat: I’m really proud that two of my works’ included in the #ImaginedWorlds gallery @oncyber as a part of #OpenMetaverse (OM).…
1515494075826413570,2022-04-17 00:55:18+00:00,RT @oncyber: some pro-tips from 6529 himself on how to get going. it's only day 3 🌇
